@timestamp,system.memory.used.pct,label
06/01/2018 20:27,0.8589,0
06/01/2018 20:27,0.8591,0
06/01/2018 20:27,0.8592,0
06/01/2018 20:27,0.8594,0
06/01/2018 20:28,0.8595,0
06/01/2018 20:28,0.8595,0
06/01/2018 20:28,0.8598,0
06/01/2018 20:28,0.8599,0
06/01/2018 20:28,0.8599,0
06/01/2018 20:28,0.8602,0
06/01/2018 20:29,0.8642,0
06/01/2018 20:29,0.8605,0
06/01/2018 20:29,0.8605,0
06/01/2018 20:29,0.8607,0
06/01/2018 20:29,0.8608,0
06/01/2018 20:29,0.8611,0
06/01/2018 20:30,0.8613,0
06/01/2018 20:30,0.8614,0
06/01/2018 20:30,0.8616,0
06/01/2018 20:30,0.8617,0
06/01/2018 20:30,0.8616,0
06/01/2018 20:30,0.862,0
06/01/2018 20:31,0.8622,0
06/01/2018 20:31,0.8622,0
06/01/2018 20:31,0.8625,0
06/01/2018 20:31,0.8628,0
06/01/2018 20:31,0.8628,0
06/01/2018 20:31,0.8629,0
06/01/2018 20:32,0.8631,0
06/01/2018 20:32,0.8634,0
06/01/2018 20:32,0.8642,0
06/01/2018 20:32,0.8645,0
06/01/2018 20:32,0.8646,0
06/01/2018 20:32,0.8647,0
06/01/2018 20:33,0.8699,0
06/01/2018 20:33,0.8698,0
06/01/2018 20:33,0.8651,0
06/01/2018 20:33,0.8654,0
06/01/2018 20:33,0.8653,0
06/01/2018 20:33,0.866,0
06/01/2018 20:34,0.8662,0
06/01/2018 20:34,0.8662,0
06/01/2018 20:34,0.8662,0
06/01/2018 20:34,0.8664,0
06/01/2018 20:34,0.8664,0
06/01/2018 20:34,0.8677,0
06/01/2018 20:35,0.868,0
06/01/2018 20:35,0.8681,0
06/01/2018 20:35,0.8684,0
06/01/2018 20:35,0.8684,0
06/01/2018 20:35,0.8685,0
06/01/2018 20:35,0.8686,0
06/01/2018 20:36,0.8687,0
06/01/2018 20:36,0.8687,0
06/01/2018 20:36,0.8678,0
06/01/2018 20:36,0.8677,0
06/01/2018 20:36,0.8678,0
06/01/2018 20:36,0.8679,0
06/01/2018 20:37,0.8729,0
06/01/2018 20:37,0.8682,0
06/01/2018 20:37,0.8681,0
06/01/2018 20:37,0.8681,0
06/01/2018 20:37,0.868,0
06/01/2018 20:37,0.8682,0
06/01/2018 20:38,0.8684,0
06/01/2018 20:38,0.8684,0
06/01/2018 20:38,0.8685,0
06/01/2018 20:38,0.8678,0
06/01/2018 20:38,0.8678,0
06/01/2018 20:38,0.868,0
06/01/2018 20:39,0.868,0
06/01/2018 20:39,0.868,0
06/01/2018 20:39,0.8682,0
06/01/2018 20:39,0.8684,0
06/01/2018 20:39,0.8684,0
06/01/2018 20:39,0.8685,0
06/01/2018 20:40,0.8685,0
06/01/2018 20:40,0.8685,0
06/01/2018 20:40,0.8688,0
06/01/2018 20:40,0.869,0
06/01/2018 20:40,0.869,0
06/01/2018 20:40,0.8693,0
06/01/2018 20:41,0.8694,0
06/01/2018 20:41,0.8694,0
06/01/2018 20:41,0.8696,0
06/01/2018 20:41,0.874,0
06/01/2018 20:41,0.8698,0
06/01/2018 20:41,0.8701,0
06/01/2018 20:42,0.8703,0
06/01/2018 20:42,0.8703,0
06/01/2018 20:42,0.8705,0
06/01/2018 20:42,0.8706,0
06/01/2018 20:42,0.8706,0
06/01/2018 20:42,0.8708,0
06/01/2018 20:43,0.871,0
06/01/2018 20:43,0.871,0
06/01/2018 20:43,0.8683,0
06/01/2018 20:43,0.8685,0
06/01/2018 20:43,0.8685,0
06/01/2018 20:43,0.8686,0
06/01/2018 20:44,0.8689,0
06/01/2018 20:44,0.8689,0
06/01/2018 20:44,0.869,0
06/01/2018 20:44,0.8691,0
06/01/2018 20:44,0.8691,0
06/01/2018 20:44,0.8693,0
06/01/2018 20:45,0.8722,0
06/01/2018 20:45,0.8722,0
06/01/2018 20:45,0.8697,0
06/01/2018 20:45,0.8698,0
06/01/2018 20:45,0.87,0
06/01/2018 20:45,0.8703,0
06/01/2018 20:46,0.8706,0
06/01/2018 20:46,0.8706,0
06/01/2018 20:46,0.8708,0
06/01/2018 20:46,0.8711,0
06/01/2018 20:46,0.8712,0
06/01/2018 20:46,0.8715,0
06/01/2018 20:47,0.8718,0
06/01/2018 20:47,0.8718,0
06/01/2018 20:47,0.872,0
06/01/2018 20:47,0.8726,0
06/01/2018 20:47,0.8727,0
06/01/2018 20:47,0.8731,0
06/01/2018 20:48,0.8735,0
06/01/2018 20:48,0.8735,0
06/01/2018 20:48,0.8738,0
06/01/2018 20:48,0.874,0
06/01/2018 20:48,0.8741,0
06/01/2018 20:48,0.8742,0
06/01/2018 20:49,0.879,0
06/01/2018 20:49,0.879,0
06/01/2018 20:49,0.879,0
06/01/2018 20:49,0.8793,0
06/01/2018 20:49,0.8747,0
06/01/2018 20:49,0.875,0
06/01/2018 20:50,0.8752,0
06/01/2018 20:50,0.8752,0
06/01/2018 20:50,0.8767,0
06/01/2018 20:50,0.8815,0
06/01/2018 20:50,0.8771,0
06/01/2018 20:50,0.8773,0
06/01/2018 20:51,0.8774,0
06/01/2018 20:51,0.8774,0
06/01/2018 20:51,0.8776,0
06/01/2018 20:51,0.8779,0
06/01/2018 20:51,0.8764,0
06/01/2018 20:51,0.8766,0
06/01/2018 20:52,0.8768,0
06/01/2018 20:52,0.8768,0
06/01/2018 20:52,0.8768,0
06/01/2018 20:52,0.877,0
06/01/2018 20:52,0.877,0
06/01/2018 20:52,0.8772,0
06/01/2018 20:53,0.88,0
06/01/2018 20:53,0.8767,0
06/01/2018 20:53,0.8768,0
06/01/2018 20:53,0.8768,0
06/01/2018 20:53,0.8768,0
06/01/2018 20:53,0.877,0
06/01/2018 20:54,0.8768,0
06/01/2018 20:54,0.8769,0
06/01/2018 20:54,0.8771,0
06/01/2018 20:54,0.8771,0
06/01/2018 20:54,0.8772,0
06/01/2018 20:54,0.8774,0
06/01/2018 20:55,0.8775,0
06/01/2018 20:55,0.8775,0
06/01/2018 20:55,0.8777,0
06/01/2018 20:55,0.8779,0
06/01/2018 20:55,0.8779,0
06/01/2018 20:55,0.8781,0
06/01/2018 20:56,0.8783,0
06/01/2018 20:56,0.8783,0
06/01/2018 20:56,0.8784,0
06/01/2018 20:56,0.8786,0
06/01/2018 20:56,0.8815,0
06/01/2018 20:56,0.8818,0
06/01/2018 20:57,0.882,0
06/01/2018 20:57,0.882,0
06/01/2018 20:57,0.8822,0
06/01/2018 20:57,0.8824,0
06/01/2018 20:57,0.8823,0
06/01/2018 20:57,0.8827,0
06/01/2018 20:58,0.8828,0
06/01/2018 20:58,0.8828,0
06/01/2018 20:58,0.883,0
06/01/2018 20:58,0.8832,0
06/01/2018 20:58,0.8831,0
06/01/2018 20:58,0.8834,0
06/01/2018 20:59,0.8834,0
06/01/2018 20:59,0.8834,0
06/01/2018 20:59,0.8837,0
06/01/2018 20:59,0.8838,0
06/01/2018 20:59,0.8838,0
06/01/2018 20:59,0.8845,0
06/01/2018 21:00,0.885,0
06/01/2018 21:00,0.885,0
06/01/2018 21:00,0.8851,0
06/01/2018 21:00,0.8854,0
06/01/2018 21:00,0.8853,0
06/01/2018 21:00,0.8855,0
06/01/2018 21:01,0.8869,0
06/01/2018 21:01,0.8869,0
06/01/2018 21:01,0.8875,0
06/01/2018 21:01,0.8877,0
06/01/2018 21:01,0.8877,0
06/01/2018 21:01,0.888,0
06/01/2018 21:02,0.8882,0
06/01/2018 21:02,0.8882,0
06/01/2018 21:02,0.8883,0
06/01/2018 21:02,0.8885,0
06/01/2018 21:02,0.8885,0
06/01/2018 21:02,0.8895,0
06/01/2018 21:03,0.8898,0
06/01/2018 21:03,0.8898,0
06/01/2018 21:03,0.8901,0
06/01/2018 21:03,0.8902,0
06/01/2018 21:03,0.8903,0
06/01/2018 21:03,0.8905,0
06/01/2018 21:04,0.8908,0
06/01/2018 21:04,0.8908,0
06/01/2018 21:04,0.891,0
06/01/2018 21:04,0.8912,0
06/01/2018 21:04,0.8912,0
06/01/2018 21:04,0.8912,0
06/01/2018 21:05,0.8911,0
06/01/2018 21:05,0.8911,0
06/01/2018 21:05,0.8913,0
06/01/2018 21:05,0.8915,0
06/01/2018 21:05,0.8911,0
06/01/2018 21:05,0.8934,0
06/01/2018 21:06,0.8938,0
06/01/2018 21:06,0.8938,0
06/01/2018 21:06,0.894,0
06/01/2018 21:06,0.8942,0
06/01/2018 21:06,0.8898,0
06/01/2018 21:06,0.8901,0
06/01/2018 21:07,0.89,0
06/01/2018 21:07,0.8886,0
06/01/2018 21:07,0.8888,0
06/01/2018 21:07,0.889,0
06/01/2018 21:07,0.889,0
06/01/2018 21:07,0.8892,0
06/01/2018 21:08,0.8894,0
06/01/2018 21:08,0.8894,0
06/01/2018 21:08,0.8896,0
06/01/2018 21:08,0.8897,0
06/01/2018 21:08,0.8896,0
06/01/2018 21:08,0.8898,0
06/01/2018 21:09,0.8938,0
06/01/2018 21:09,0.8898,0
06/01/2018 21:09,0.8901,0
06/01/2018 21:09,0.8939,0
06/01/2018 21:09,0.8894,0
06/01/2018 21:09,0.8894,0
06/01/2018 21:10,0.8894,0
06/01/2018 21:10,0.8894,0
06/01/2018 21:10,0.8897,0
06/01/2018 21:10,0.8898,0
06/01/2018 21:10,0.8898,0
06/01/2018 21:10,0.89,0
06/01/2018 21:11,0.8903,0
06/01/2018 21:11,0.8902,0
06/01/2018 21:11,0.8904,0
06/01/2018 21:11,0.8906,0
06/01/2018 21:11,0.8906,0
06/01/2018 21:11,0.8909,0
06/01/2018 21:12,0.8911,0
06/01/2018 21:12,0.8911,0
06/01/2018 21:12,0.8912,0
06/01/2018 21:12,0.8914,0
06/01/2018 21:12,0.8914,0
06/01/2018 21:12,0.8915,0
06/01/2018 21:13,0.8957,0
06/01/2018 21:13,0.8919,0
06/01/2018 21:13,0.8919,0
06/01/2018 21:13,0.8924,0
06/01/2018 21:13,0.8924,0
06/01/2018 21:13,0.8929,0
06/01/2018 21:14,0.893,0
06/01/2018 21:14,0.8931,0
06/01/2018 21:14,0.8933,0
06/01/2018 21:14,0.8932,0
06/01/2018 21:14,0.8932,0
06/01/2018 21:14,0.8933,0
06/01/2018 21:15,0.8936,0
06/01/2018 21:15,0.8936,0
06/01/2018 21:15,0.8937,0
06/01/2018 21:15,0.8939,0
06/01/2018 21:15,0.8943,0
06/01/2018 21:15,0.8946,0
06/01/2018 21:16,0.8947,0
06/01/2018 21:16,0.8947,0
06/01/2018 21:16,0.8949,0
06/01/2018 21:16,0.8952,0
06/01/2018 21:16,0.8951,0
06/01/2018 21:16,0.8955,0
06/01/2018 21:17,0.8996,0
06/01/2018 21:17,0.8957,0
06/01/2018 21:17,0.8959,0
06/01/2018 21:17,0.8962,0
06/01/2018 21:17,0.8962,0
06/01/2018 21:17,0.8963,0
06/01/2018 21:18,0.8965,0
06/01/2018 21:18,0.8966,0
06/01/2018 21:18,0.8967,0
06/01/2018 21:18,0.8968,0
06/01/2018 21:18,0.8967,0
06/01/2018 21:18,0.8981,0
06/01/2018 21:19,0.8985,0
06/01/2018 21:19,0.8985,0
06/01/2018 21:19,0.8987,0
06/01/2018 21:19,0.8989,0
06/01/2018 21:19,0.8989,0
06/01/2018 21:19,0.899,0
06/01/2018 21:20,0.8991,0
06/01/2018 21:20,0.8991,0
06/01/2018 21:20,0.8996,0
06/01/2018 21:20,0.8996,0
06/01/2018 21:20,0.8997,0
06/01/2018 21:20,0.8999,0
06/01/2018 21:21,0.9,0
06/01/2018 21:21,0.9,0
06/01/2018 21:21,0.9009,0
06/01/2018 21:21,0.909,0
06/01/2018 21:21,0.9022,0
06/01/2018 21:21,0.9024,0
06/01/2018 21:22,0.9027,0
06/01/2018 21:22,0.9027,0
06/01/2018 21:22,0.9027,0
06/01/2018 21:22,0.903,0
06/01/2018 21:22,0.903,0
06/01/2018 21:22,0.9011,0
06/01/2018 21:23,0.9013,0
06/01/2018 21:23,0.9013,0
06/01/2018 21:23,0.9014,0
06/01/2018 21:23,0.9016,0
06/01/2018 21:23,0.9016,0
06/01/2018 21:23,0.9016,0
06/01/2018 21:24,0.902,0
06/01/2018 21:24,0.9021,0
06/01/2018 21:24,0.9024,0
06/01/2018 21:24,0.9026,0
06/01/2018 21:24,0.9026,0
06/01/2018 21:24,0.9027,0
06/01/2018 21:25,0.9084,0
06/01/2018 21:25,0.9075,0
06/01/2018 21:25,0.9022,0
06/01/2018 21:25,0.9022,0
06/01/2018 21:25,0.9021,0
06/01/2018 21:25,0.9022,0
06/01/2018 21:26,0.9024,0
06/01/2018 21:26,0.9023,0
06/01/2018 21:26,0.9023,0
06/01/2018 21:26,0.9025,0
06/01/2018 21:26,0.9064,0
06/01/2018 21:26,0.9067,0
06/01/2018 21:27,0.9029,0
06/01/2018 21:27,0.903,0
06/01/2018 21:27,0.9032,0
06/01/2018 21:27,0.9033,0
06/01/2018 21:27,0.9033,0
06/01/2018 21:27,0.9035,0
06/01/2018 21:28,0.9037,0
06/01/2018 21:28,0.9037,0
06/01/2018 21:28,0.9039,0
06/01/2018 21:28,0.904,0
06/01/2018 21:28,0.904,0
06/01/2018 21:28,0.9043,0
06/01/2018 21:29,0.9082,0
06/01/2018 21:29,0.9045,0
06/01/2018 21:29,0.9046,0
06/01/2018 21:29,0.9048,0
06/01/2018 21:29,0.9049,0
06/01/2018 21:29,0.9051,0
06/01/2018 21:30,0.9051,0
06/01/2018 21:30,0.9051,0
06/01/2018 21:30,0.9053,0
06/01/2018 21:30,0.9055,0
06/01/2018 21:30,0.9055,0
06/01/2018 21:30,0.9057,0
06/01/2018 21:31,0.9058,0
06/01/2018 21:31,0.9063,0
06/01/2018 21:31,0.9065,0
06/01/2018 21:31,0.9069,0
06/01/2018 21:31,0.9069,0
06/01/2018 21:31,0.9071,0
06/01/2018 21:32,0.9072,0
06/01/2018 21:32,0.9072,0
06/01/2018 21:32,0.9076,0
06/01/2018 21:32,0.9074,0
06/01/2018 21:32,0.9074,0
06/01/2018 21:32,0.9076,0
06/01/2018 21:33,0.9124,0
06/01/2018 21:33,0.9124,0
06/01/2018 21:33,0.9082,0
06/01/2018 21:33,0.9085,0
06/01/2018 21:33,0.9085,0
06/01/2018 21:33,0.9087,0
06/01/2018 21:34,0.9089,0
06/01/2018 21:34,0.9089,0
06/01/2018 21:34,0.9092,0
06/01/2018 21:34,0.9094,0
06/01/2018 21:34,0.9096,0
06/01/2018 21:34,0.91,0
06/01/2018 21:35,0.9102,0
06/01/2018 21:35,0.9102,0
06/01/2018 21:35,0.9104,0
06/01/2018 21:35,0.9107,0
06/01/2018 21:35,0.9107,0
06/01/2018 21:35,0.9109,0
06/01/2018 21:36,0.9108,0
06/01/2018 21:36,0.9108,0
06/01/2018 21:36,0.9111,0
06/01/2018 21:36,0.9113,0
06/01/2018 21:36,0.9114,0
06/01/2018 21:36,0.9133,0
06/01/2018 21:37,0.9198,0
06/01/2018 21:37,0.9198,0
06/01/2018 21:37,0.92,0
06/01/2018 21:37,0.9203,0
06/01/2018 21:37,0.9203,0
06/01/2018 21:37,0.9204,0
06/01/2018 21:38,0.9207,0
06/01/2018 21:38,0.9206,0
06/01/2018 21:38,0.9192,0
06/01/2018 21:38,0.9194,0
06/01/2018 21:38,0.9193,0
06/01/2018 21:38,0.9135,0
06/01/2018 21:39,0.9137,0
06/01/2018 21:39,0.9137,0
06/01/2018 21:39,0.9139,0
06/01/2018 21:39,0.914,0
06/01/2018 21:39,0.914,0
06/01/2018 21:39,0.9139,0
06/01/2018 21:40,0.9141,0
06/01/2018 21:40,0.9141,0
06/01/2018 21:40,0.9143,0
06/01/2018 21:40,0.9145,0
06/01/2018 21:40,0.9145,0
06/01/2018 21:40,0.9146,0
06/01/2018 21:41,0.9148,0
06/01/2018 21:41,0.9148,0
06/01/2018 21:41,0.9142,0
06/01/2018 21:41,0.9143,0
06/01/2018 21:41,0.9184,0
06/01/2018 21:41,0.9146,0
06/01/2018 21:42,0.9148,0
06/01/2018 21:42,0.9147,0
06/01/2018 21:42,0.9148,0
06/01/2018 21:42,0.915,0
06/01/2018 21:42,0.915,0
06/01/2018 21:42,0.9151,0
06/01/2018 21:43,0.9153,0
06/01/2018 21:43,0.9153,0
06/01/2018 21:43,0.912,0
06/01/2018 21:43,0.9121,0
06/01/2018 21:43,0.9121,0
06/01/2018 21:43,0.9124,0
06/01/2018 21:44,0.9124,0
06/01/2018 21:44,0.9125,0
06/01/2018 21:44,0.9126,0
06/01/2018 21:44,0.9128,0
06/01/2018 21:44,0.9128,0
06/01/2018 21:44,0.913,0
06/01/2018 21:45,0.9158,0
06/01/2018 21:45,0.9158,0
06/01/2018 21:45,0.9135,0
06/01/2018 21:45,0.9137,0
06/01/2018 21:45,0.9136,0
06/01/2018 21:45,0.9139,0
06/01/2018 21:46,0.914,0
06/01/2018 21:46,0.914,0
06/01/2018 21:46,0.9143,0
06/01/2018 21:46,0.9148,0
06/01/2018 21:46,0.9148,0
06/01/2018 21:46,0.915,0
06/01/2018 21:47,0.9152,0
06/01/2018 21:47,0.9152,0
06/01/2018 21:47,0.9155,0
06/01/2018 21:47,0.9155,0
06/01/2018 21:47,0.9186,0
06/01/2018 21:47,0.9189,0
06/01/2018 21:48,0.9189,0
06/01/2018 21:48,0.9189,0
06/01/2018 21:48,0.9191,0
06/01/2018 21:48,0.9193,0
06/01/2018 21:48,0.9193,0
06/01/2018 21:48,0.9164,0
06/01/2018 21:49,0.9192,0
06/01/2018 21:49,0.9194,0
06/01/2018 21:49,0.9197,0
06/01/2018 21:49,0.9199,0
06/01/2018 21:49,0.9199,0
06/01/2018 21:49,0.9202,0
06/01/2018 21:50,0.9211,0
06/01/2018 21:50,0.9212,0
06/01/2018 21:50,0.9214,0
06/01/2018 21:50,0.9216,0
06/01/2018 21:50,0.9215,0
06/01/2018 21:50,0.9191,0
06/01/2018 21:51,0.9193,0
06/01/2018 21:51,0.9194,0
06/01/2018 21:51,0.9197,0
06/01/2018 21:51,0.9199,0
06/01/2018 21:51,0.9199,0
06/01/2018 21:51,0.92,0
06/01/2018 21:52,0.9203,0
06/01/2018 21:52,0.9204,0
06/01/2018 21:52,0.9219,0
06/01/2018 21:52,0.9267,0
06/01/2018 21:52,0.9224,0
06/01/2018 21:52,0.9226,0
06/01/2018 21:53,0.9271,0
06/01/2018 21:53,0.927,0
06/01/2018 21:53,0.9233,0
06/01/2018 21:53,0.9234,0
06/01/2018 21:53,0.9234,0
06/01/2018 21:53,0.9215,0
06/01/2018 21:54,0.9217,0
06/01/2018 21:54,0.9208,0
06/01/2018 21:54,0.9209,0
06/01/2018 21:54,0.9212,0
06/01/2018 21:54,0.9213,0
06/01/2018 21:54,0.9215,0
06/01/2018 21:55,0.9218,0
06/01/2018 21:55,0.9219,0
06/01/2018 21:55,0.9222,0
06/01/2018 21:55,0.9223,0
06/01/2018 21:55,0.9222,0
06/01/2018 21:55,0.9225,0
06/01/2018 21:56,0.9226,0
06/01/2018 21:56,0.9224,0
06/01/2018 21:56,0.9226,0
06/01/2018 21:56,0.9228,0
06/01/2018 21:56,0.9225,0
06/01/2018 21:56,0.9227,0
06/01/2018 21:57,0.9262,0
06/01/2018 21:57,0.9227,0
06/01/2018 21:57,0.9228,0
06/01/2018 21:57,0.923,0
06/01/2018 21:57,0.923,0
06/01/2018 21:57,0.9268,0
06/01/2018 21:58,0.927,0
06/01/2018 21:58,0.9233,0
06/01/2018 21:58,0.9236,0
06/01/2018 21:58,0.9238,0
06/01/2018 21:58,0.9237,0
06/01/2018 21:58,0.9239,0
06/01/2018 21:59,0.924,0
06/01/2018 21:59,0.9239,0
06/01/2018 21:59,0.9242,0
06/01/2018 21:59,0.9244,0
06/01/2018 21:59,0.9245,0
06/01/2018 21:59,0.9247,0
06/01/2018 22:00,0.925,0
06/01/2018 22:00,0.925,0
06/01/2018 22:00,0.925,0
06/01/2018 22:00,0.9252,0
06/01/2018 22:00,0.9252,0
06/01/2018 22:00,0.9255,0
06/01/2018 22:01,0.9286,0
06/01/2018 22:01,0.9257,0
06/01/2018 22:01,0.9258,0
06/01/2018 22:01,0.9261,0
06/01/2018 22:01,0.9261,0
06/01/2018 22:01,0.9262,0
06/01/2018 22:02,0.9264,0
06/01/2018 22:02,0.9263,0
06/01/2018 22:02,0.9268,0
06/01/2018 22:02,0.9271,0
06/01/2018 22:02,0.9271,0
06/01/2018 22:02,0.9274,0
06/01/2018 22:03,0.9277,0
06/01/2018 22:03,0.9277,0
06/01/2018 22:03,0.9277,0
06/01/2018 22:03,0.9278,0
06/01/2018 22:03,0.9278,0
06/01/2018 22:03,0.928,0
06/01/2018 22:04,0.9282,0
06/01/2018 22:04,0.9282,0
06/01/2018 22:04,0.9285,0
06/01/2018 22:04,0.9289,0
06/01/2018 22:04,0.9289,0
06/01/2018 22:04,0.9291,0
06/01/2018 22:05,0.9331,0
06/01/2018 22:05,0.9332,0
06/01/2018 22:05,0.9341,0
06/01/2018 22:05,0.9344,0
06/01/2018 22:05,0.9347,0
06/01/2018 22:05,0.9349,0
06/01/2018 22:06,0.935,0
06/01/2018 22:06,0.9351,0
06/01/2018 22:06,0.9353,0
06/01/2018 22:06,0.9355,0
06/01/2018 22:06,0.933,0
06/01/2018 22:06,0.9331,0
06/01/2018 22:07,0.9333,0
06/01/2018 22:07,0.9333,0
06/01/2018 22:07,0.9334,0
06/01/2018 22:07,0.9335,0
06/01/2018 22:07,0.9333,0
06/01/2018 22:07,0.9317,0
06/01/2018 22:08,0.9371,0
06/01/2018 22:08,0.937,0
06/01/2018 22:08,0.9373,0
06/01/2018 22:08,0.9374,0
06/01/2018 22:08,0.9374,0
06/01/2018 22:08,0.9376,0
06/01/2018 22:09,0.9378,0
06/01/2018 22:09,0.9362,0
06/01/2018 22:09,0.9362,0
06/01/2018 22:09,0.9365,0
06/01/2018 22:09,0.9364,0
06/01/2018 22:09,0.9365,0
06/01/2018 22:10,0.9366,0
06/01/2018 22:10,0.9366,0
06/01/2018 22:10,0.9368,0
06/01/2018 22:10,0.937,0
06/01/2018 22:10,0.937,0
06/01/2018 22:10,0.9372,0
06/01/2018 22:11,0.9373,0
06/01/2018 22:11,0.9373,0
06/01/2018 22:11,0.9376,0
06/01/2018 22:11,0.9377,0
06/01/2018 22:11,0.9375,0
06/01/2018 22:11,0.9376,0
06/01/2018 22:12,0.9379,0
06/01/2018 22:12,0.9372,0
06/01/2018 22:12,0.9321,0
06/01/2018 22:12,0.9323,0
06/01/2018 22:12,0.9323,0
06/01/2018 22:12,0.9324,0
06/01/2018 22:13,0.9357,0
06/01/2018 22:13,0.9325,0
06/01/2018 22:13,0.9327,0
06/01/2018 22:13,0.933,0
06/01/2018 22:13,0.9329,0
06/01/2018 22:13,0.9331,0
06/01/2018 22:14,0.9334,0
06/01/2018 22:14,0.9333,0
06/01/2018 22:14,0.9336,0
06/01/2018 22:14,0.9338,0
06/01/2018 22:14,0.9338,0
06/01/2018 22:14,0.9339,0
06/01/2018 22:15,0.9341,0
06/01/2018 22:15,0.9341,0
06/01/2018 22:15,0.9343,0
06/01/2018 22:15,0.9344,0
06/01/2018 22:15,0.9345,0
06/01/2018 22:15,0.9346,0
06/01/2018 22:16,0.9348,0
06/01/2018 22:16,0.9348,0
06/01/2018 22:16,0.9351,0
06/01/2018 22:16,0.9352,0
06/01/2018 22:16,0.9352,0
06/01/2018 22:16,0.9354,0
06/01/2018 22:17,0.9389,0
06/01/2018 22:17,0.9356,0
06/01/2018 22:17,0.9358,0
06/01/2018 22:17,0.9359,0
06/01/2018 22:17,0.9359,0
06/01/2018 22:17,0.9362,0
06/01/2018 22:18,0.9362,0
06/01/2018 22:18,0.9364,0
06/01/2018 22:18,0.9369,0
06/01/2018 22:18,0.937,0
06/01/2018 22:18,0.937,0
06/01/2018 22:18,0.9372,0
06/01/2018 22:19,0.9373,0
06/01/2018 22:19,0.9373,0
06/01/2018 22:19,0.9375,0
06/01/2018 22:19,0.9378,0
06/01/2018 22:19,0.9377,0
06/01/2018 22:19,0.938,0
06/01/2018 22:20,0.9386,0
06/01/2018 22:20,0.9386,0
06/01/2018 22:20,0.9388,0
06/01/2018 22:20,0.939,0
06/01/2018 22:20,0.939,0
06/01/2018 22:20,0.9392,0
06/01/2018 22:21,0.9434,0
06/01/2018 22:21,0.9434,0
06/01/2018 22:21,0.9404,0
06/01/2018 22:21,0.9408,0
06/01/2018 22:21,0.9408,0
06/01/2018 22:21,0.9409,0
06/01/2018 22:22,0.9412,0
06/01/2018 22:22,0.9412,0
06/01/2018 22:22,0.9412,0
06/01/2018 22:22,0.9412,0
06/01/2018 22:22,0.9412,0
06/01/2018 22:22,0.9414,0
06/01/2018 22:23,0.9415,0
06/01/2018 22:23,0.9414,0
06/01/2018 22:23,0.9435,0
06/01/2018 22:23,0.9499,0
06/01/2018 22:23,0.9438,0
06/01/2018 22:23,0.944,0
06/01/2018 22:24,0.944,0
06/01/2018 22:24,0.944,0
06/01/2018 22:24,0.9437,0
06/01/2018 22:24,0.9436,0
06/01/2018 22:24,0.9437,0
06/01/2018 22:24,0.9436,0
06/01/2018 22:25,0.9474,0
06/01/2018 22:25,0.9433,0
06/01/2018 22:25,0.9434,0
06/01/2018 22:25,0.9434,0
06/01/2018 22:25,0.9433,0
06/01/2018 22:25,0.9434,0
06/01/2018 22:26,0.9436,0
06/01/2018 22:26,0.9436,0
06/01/2018 22:26,0.944,0
06/01/2018 22:26,0.9442,0
06/01/2018 22:26,0.9442,0
06/01/2018 22:26,0.9444,0
06/01/2018 22:27,0.9447,0
06/01/2018 22:27,0.9447,0
06/01/2018 22:27,0.9448,0
06/01/2018 22:27,0.9445,0
06/01/2018 22:27,0.9445,0
06/01/2018 22:27,0.9448,0
06/01/2018 22:28,0.9445,0
06/01/2018 22:28,0.9445,0
06/01/2018 22:28,0.9446,0
06/01/2018 22:28,0.9447,0
06/01/2018 22:28,0.9447,0
06/01/2018 22:28,0.9449,0
06/01/2018 22:29,0.949,0
06/01/2018 22:29,0.9452,0
06/01/2018 22:29,0.9453,0
06/01/2018 22:29,0.9456,0
06/01/2018 22:29,0.9456,0
06/01/2018 22:29,0.9457,0
06/01/2018 22:30,0.9457,0
06/01/2018 22:30,0.9457,0
06/01/2018 22:30,0.946,0
06/01/2018 22:30,0.9462,0
06/01/2018 22:30,0.9462,0
06/01/2018 22:30,0.9465,0
06/01/2018 22:31,0.9466,0
06/01/2018 22:31,0.9466,0
06/01/2018 22:31,0.9469,0
06/01/2018 22:31,0.9471,0
06/01/2018 22:31,0.9471,0
06/01/2018 22:31,0.9473,0
06/01/2018 22:32,0.9475,0
06/01/2018 22:32,0.9475,0
06/01/2018 22:32,0.9477,0
06/01/2018 22:32,0.9478,0
06/01/2018 22:32,0.9479,0
06/01/2018 22:32,0.9482,0
06/01/2018 22:33,0.9522,0
06/01/2018 22:33,0.9482,0
06/01/2018 22:33,0.9484,0
06/01/2018 22:33,0.9486,0
06/01/2018 22:33,0.9485,0
06/01/2018 22:33,0.9486,0
06/01/2018 22:34,0.9488,0
06/01/2018 22:34,0.9489,0
06/01/2018 22:34,0.949,0
06/01/2018 22:34,0.9493,0
06/01/2018 22:34,0.9493,0
06/01/2018 22:34,0.9497,0
06/01/2018 22:35,0.9497,0
06/01/2018 22:35,0.9498,0
06/01/2018 22:35,0.9501,0
06/01/2018 22:35,0.9503,0
06/01/2018 22:35,0.9504,0
06/01/2018 22:35,0.9561,0
06/01/2018 22:36,0.9513,0
06/01/2018 22:36,0.9513,0
06/01/2018 22:36,0.9521,0
06/01/2018 22:36,0.9523,0
06/01/2018 22:36,0.9523,0
06/01/2018 22:36,0.9525,0
06/01/2018 22:37,0.9571,0
06/01/2018 22:37,0.958,0
06/01/2018 22:37,0.9543,0
